system:index,B1_BCET,B2_BCET,B3_BCET,B4_BCET,B5_BCET,B6_BCET,B7_BCET,label,.geo
2_344,126.84530127560436,126.00535825818318,118.8146354309333,117.4115186893462,106.58944272319448,93.0497342982872,98.45788833673106,2OHSGF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.127,37.944]}"
2_345,77.08283448745414,74.53786649752627,69.27180261380437,70.39061803920745,70.4001460292098,66.55218030604902,70.23336235965178,LUPJOL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.59,37.185]}"
2_346,88.15206932996833,87.87817505686957,88.66737582667761,92.0937612392992,92.5164196978968,98.21205302657387,109.92801769848302,L09TUO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.643,37.41]}"
2_347,118.52894812947355,117.69957589019668,123.23964251246417,124.67633713842056,117.62680652695317,132.78556729662478,133.71028106673424,JMU39H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.23,37.486]}"
2_348,146.0292788022472,148.94789796878848,147.22059414990244,143.03917579952486,134.5273142579806,143.07858523876342,150.75504471038926,RE6MW5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.113,37.692]}"
2_349,87.39673090018564,82.72855489042348,77.12919215773158,78.44970170244045,72.70742296830991,77.05225542881698,80.19551151665928,R8YMNT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.131,37.853]}"
2_350,114.99918658610761,111.3040791014831,107.03689820446078,110.02275314123042,107.60001073570061,92.02395509895058,97.90294684505682,7DQHXC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.313,37.103]}"
2_351,116.04484043606138,115.89278417977462,115.97401899309622,110.0504126029829,100.70912445361338,131.66110835550649,136.7966790218954,EQAVZ5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.421,37.866]}"
2_352,111.60648270716774,108.88419020842579,108.40430509275888,112.59816288708558,109.61242612622442,94.53609214897699,100.29362753250922,7Y0MO0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.817,37.831]}"
2_353,115.1460124388928,115.14700552791163,116.97295265374859,112.97386890583158,103.27638211296923,113.51137123065962,123.39365335516754,92B0QR,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.133,37.793]}"
2_354,101.0934857123687,96.89821534015013,97.65158158995939,104.76173029082275,103.32982108137068,97.28287917843704,104.5620652023614,FG7OCS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.095,37.333]}"
2_355,124.23024545239932,126.10000658070001,131.53370561258578,132.97143453420813,126.56374708985629,131.0425983570729,129.7660162159646,8G2ETJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.827,37.414]}"
2_356,124.37142230846962,119.49565244878812,116.45844383838036,124.3873458434152,119.66102289950695,120.61882720435744,129.45410510750798,CPPCLM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.0,37.275]}"
2_357,108.97934709486424,110.33334653365264,111.92277553460838,115.6397705254688,111.67492775918393,113.97440855415152,118.60872894785967,EU7P0H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.623,37.447]}"
2_358,121.07909889563737,118.55040842878782,113.68419810546948,109.99508272400564,97.7595373782112,90.59097536339294,91.6007210253033,F5LW6H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.386,37.087]}"
2_359,98.96376609496497,100.1795967046593,103.1408620114459,98.49074085976517,87.35397890391476,99.1886219532613,95.96947423613034,Z50149,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.467,37.836]}"
2_360,95.00500586453734,93.3492873820586,94.38872334067617,98.40455058848949,97.0104066351443,102.8757064517551,109.56295795615756,Z6CVDM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.684,37.528]}"
2_361,48.48442041206084,48.541110919068785,50.535446653089,50.96785539704999,69.3617404958506,57.83122291186828,51.81427268805305,VJF8L0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.218,37.805]}"
2_362,112.42868074055784,112.02397576597875,111.86813008151572,111.11352805140729,102.80298009996991,115.14413026530661,119.57902558605997,HUK65Q,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.483,37.749]}"
2_363,96.17572065796693,91.71939418677997,88.37280188091867,91.58066677152075,91.1262073868044,81.88439696032208,85.45301007592059,P178VX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.263,37.161]}"
2_364,112.69251116906747,109.95919421224124,108.12763694227289,111.6230028600861,104.53862208189031,114.15525088909834,111.72819862438939,HI97LF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.527,37.081]}"
2_365,119.30479460676014,115.91727470653828,110.49851655627663,110.98945976197413,99.27455516680178,87.32749087494608,88.83596095748862,ZJDZWH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.081,37.661]}"
2_366,108.17819379734732,106.57202643281903,106.03508305695632,108.58063102502666,104.34968931205776,92.94131658437982,99.4743723833742,J3FAZM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.767,37.837]}"
2_367,64.07101133026637,65.64551854216054,67.89768680988948,69.75851268140659,91.76904839888823,79.16638573346546,75.00088978670425,162VT0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.84,37.779]}"
2_368,127.99091350822789,127.96294941527825,135.28052151841422,130.8906466126765,119.4300358881143,127.716604874538,126.6079749915811,3PH0QC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.621,37.871]}"
2_369,120.25045513257518,113.97673126953177,107.03689820446078,107.07562794658818,98.36842334553663,96.28367591191142,101.52683408286146,3FKEVD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.481,37.091]}"
2_370,91.91817130298651,93.3924537205275,93.57928562036722,92.49960131288103,103.50353671659798,106.13331673163043,99.27074258777833,VWAOTX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.432,37.821]}"
2_371,119.33349647623834,119.08398177659834,121.08027450094323,126.09045514052119,124.01868377011084,109.47347310085058,113.93334431004945,G8WAB8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.634,37.695]}"
2_372,135.23378054151414,134.65103154500417,134.26129234390908,131.70969508778563,120.62336038143118,125.8736398134821,110.68044985755307,NOC6EV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.872,37.678]}"
2_373,69.22218802092789,70.17233540959921,69.7960748440002,73.36477135484301,86.30620854751436,83.5394798652975,82.72050617744998,FIBFPN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.329,37.986]}"
2_374,102.12324835023054,99.1494925490384,96.46545467942602,101.54953830571259,107.61040878777143,122.03803810011726,133.35552520444207,WVSWKO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.233,37.399]}"
2_375,112.4580097561431,108.45818222929495,105.7934079777765,110.52031062610484,106.6207446097618,104.09654578455718,113.03606218995475,JSNHPA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.963,37.199]}"
2_376,117.57806615953339,111.47800466346544,106.85162971350317,110.39599996423158,105.32477663677005,105.25696084443223,113.35419267327853,HY5IXG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.08,37.264]}"
2_377,114.53334109880234,109.63457878043934,105.57014196907124,109.6213286583006,112.68104940007842,110.42239194167922,117.60339487955991,J4SKKV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.244,37.191]}"
2_378,55.967460249029386,57.6569492760205,61.647709789009895,67.98380462395306,102.60257957995569,87.87422523533473,71.21058775454537,OORLWC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.355,37.704]}"
2_379,109.45317584920943,107.00051405811553,106.23943145748885,109.23322278266454,106.16142878368302,110.14458435490889,112.8314876906141,I7BJ0K,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.179,37.401]}"
2_380,97.95523900047803,96.24855445699666,92.43445039921355,86.13781959963816,82.62319703957613,69.93099336595236,64.25250768450843,U5OUC3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.49,37.936]}"
2_381,101.7904380097151,104.06543031549617,102.12605527324237,103.53456576786255,105.95245084807982,129.39599779021478,144.88168058906365,AKOGA5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.681,37.187]}"
2_382,78.0524126288571,74.42747073276786,69.31327078555128,71.51060595290585,69.25326588872036,64.82556264748132,64.66041140407799,15F52R,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.646,37.154]}"
2_383,155.9396218948757,157.88973178405047,153.83195099730042,151.71058106137045,139.3201875855125,136.16334803177546,142.4736131740931,K1GN8B,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.676,37.647]}"
2_384,103.84276647138495,104.16707576015898,114.85847654128031,116.34438819658749,107.01694438424323,136.5017956328354,126.80920080088185,VX2DEU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.228,37.578]}"
2_385,49.15974867123805,50.017919265634674,56.28314686801008,57.63978847808832,75.591674565229,73.26187218731985,71.11670801245111,0Z95PV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.154,37.361]}"
2_386,68.51398729280655,65.88915273777383,61.774614478592696,63.679431773781914,63.67041632509142,67.41384761889236,67.8575374805418,JDIQOY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.659,37.15]}"
2_387,101.12382028117892,99.61342062677306,109.21436860936751,111.96674390508122,104.67501700330084,133.59521281101746,126.47379254116004,HZVRGE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.247,37.382]}"
2_388,96.97454349147509,95.62373258887862,93.19046362315157,95.34425755997856,97.24601320421345,95.91100549899227,94.74003324949581,T6R7DB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.68,37.109]}"
2_389,115.11553772481037,110.18373542130465,103.19713733133332,105.14157127955087,101.37666343414747,88.79764172000552,95.34337111029464,MV39ZN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.249,37.122]}"
2_390,87.08155517109162,85.68767240751981,85.19474189875388,86.6294794019762,86.83724228645085,103.65112556670118,124.98517516504108,SB0OLQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.611,37.528]}"
2_391,101.12382028117892,97.23554940786576,99.55537656450377,112.69413253856933,115.70196065248697,98.38795365492871,110.90833034536354,9FU7Y7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.229,37.403]}"
2_392,65.46200161489713,62.68978937730344,57.71436576176822,61.64463598202971,60.34242312996369,58.218164985597525,59.199175175033304,6Z416F,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.671,37.14]}"
2_393,105.34403156334699,102.79218222999035,101.86241098177612,105.9980050060768,102.87678681675254,114.84004576711294,122.38203759273893,N1CLXQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.194,37.232]}"
2_394,126.87329925798511,128.4326440501703,129.1351080344115,124.68946709944865,118.66563078139856,128.12531914065994,128.6626444152073,ME774T,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.761,37.724]}"
2_395,117.63576734580514,114.22304513437413,109.34304167329509,112.26889611580216,99.9340886786658,102.47791453854546,95.14616944460602,PNS9EY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.105,37.642]}"
2_396,95.86800627622432,92.14073750953989,90.23406257277983,95.19918477702029,95.01251962933844,87.3970985103877,93.12525971882883,5GID9V,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.939,37.486]}"
2_397,118.4138458043661,117.50476921136641,122.71457217566902,121.25428560614762,113.09086084416771,105.33423995315769,103.25269968803462,E7ZXTT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.223,37.051]}"
2_398,62.3168282756688,58.21405884683443,56.128874822628575,57.68941125473398,63.027649303178606,70.75109933324188,69.35248559066588,R1KVTI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.987,37.727]}"
2_399,99.54311606938151,96.82031118590939,91.48210520400153,92.22556977540808,89.94928462874577,91.14479044359177,95.6680705146083,OL0SYU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.669,37.078]}"
2_400,114.30017316241555,116.33325506112351,119.64873609152187,118.07137754511999,115.98632117698693,116.54849153412431,114.99975882654672,V6M0LV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.552,37.948]}"
2_401,155.88943361680168,160.95626371847948,164.5053343403814,159.597377057787,152.55894639934908,176.5595293638147,172.814230928852,11KSAJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.768,37.724]}"
2_402,105.37397490432934,103.40394873858585,101.54196083622398,105.49285953750507,98.28302817005968,109.41591849127633,101.5959358688923,W1WUDD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.123,37.627]}"
2_403,123.15514651993976,122.02574052771098,120.53329258706728,124.49247347728803,118.3533191100031,124.0620024604666,130.52302155332183,TTHBST,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.915,37.059]}"
2_404,100.12151089438444,98.86566191495476,97.84247909638106,101.12252147788288,100.56061047404907,82.2654107071113,82.1279728606421,GSU521,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.583,37.918]}"
2_405,73.20327250720561,76.23239642244181,81.06676945222176,82.38247902354561,107.08634252978189,104.47573819123039,98.0834940696567,2QYCGT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.062,37.395]}"
2_406,112.4873183954372,107.98139626085961,103.27217009756768,109.4550585649302,104.58059920761642,77.27450832116341,78.62532732147571,1SWTDX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.784,37.159]}"
2_407,92.99359760376743,89.20738616313992,85.05588330081275,88.95893755183653,86.60613658535067,122.216362074997,126.39551495580844,5XXJOA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.332,37.114]}"
2_408,79.75950663223392,72.98943504735311,64.9967750644928,62.77462190299474,64.56525645851372,58.99696921756566,56.46888755221801,XCIS2K,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.769,37.09]}"
2_409,110.48101341256924,109.03395778041534,108.67132545940234,105.89632564290113,101.62793582806475,112.40415832845378,119.90334124520268,ZP6YPV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.992,37.571]}"
2_410,110.98849510737631,107.85580806588396,110.0405398007324,106.06809746038326,102.59202775609708,105.49842650093711,105.52558749475492,CSQ4FB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.447,37.444]}"
2_411,102.09301939340855,103.60761531622879,106.40651791829714,106.40431410265253,109.93292421333811,93.68998761938195,97.68317889941488,1C3NFV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.264,37.761]}"
2_412,97.37709332241423,95.62187333424149,98.86114333202704,106.78845869831594,110.96137521670764,116.40175533796071,117.94375255278919,A71Q95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.036,37.892]}"
2_413,74.38793500271854,70.54378650632373,67.33839425074171,69.92296287919598,74.6054238414691,75.1397724088086,79.05060760222881,B9O308,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.019,37.42]}"
2_414,112.66320332241744,109.18454788985207,106.51786083219892,110.93430608706154,107.16280009746544,106.04861487321034,112.25158290711403,QLPHFL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.977,37.26]}"
2_415,87.27069617028502,82.78255885372761,77.51458657798972,74.24964194833427,74.08348412031276,71.21661906182283,74.32608370829814,D8ZDYD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.892,37.23]}"
2_416,77.30927064707006,75.22715156764781,73.2113454792715,76.15642689483752,74.80948968767825,81.74396723321269,88.4269367147599,9SUJKE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.579,37.197]}"
2_417,92.96256179437677,91.19201458019106,94.0799144946767,91.77133381008144,79.57614970354501,83.35707941261302,78.1998568801364,PWQ6IM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.442,37.813]}"
2_418,66.15962481736082,66.08022215558896,65.47349862457375,68.26437518091561,84.58187488482352,82.85041437678723,75.36648801760487,ZPP107,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.265,37.958]}"
2_419,68.51398729280655,64.50488681520619,62.66181255227957,66.14498547105063,71.9549466620874,77.24420748043684,81.95139334892247,S2I75H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.004,37.39]}"
2_420,127.09715401474537,121.61757721983449,111.17499518168012,112.3375244772503,97.49216421656348,91.58946633680489,93.74131209742472,A6XEKM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.365,37.053]}"
2_421,102.39533618940877,101.69328253744271,101.91892111262754,96.57476059765656,93.5990016638444,98.21205302657387,100.73179399450532,O42BJH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.418,37.968]}"
